222.4204645,6.11E+04
222.4211456,6.11E+04
222.4218267,6.12E+04
222.4225078,6.12E+04
222.4231889,6.12E+04
222.42387,6.12E+04
222.4245512,6.12E+04
222.4252323,6.12E+04
222.4259134,6.11E+04
222.4265946,6.12E+04
222.4272756,6.11E+04
222.4279567,6.12E+04
222.4286379,6.12E+04
222.429319,6.11E+04
222.4300001,6.12E+04
222.4306814,6.11E+04
222.4313625,6.13E+04
222.4320436,6.11E+04
222.4327246,6.12E+04
222.4334058,6.11E+04
222.4340869,6.11E+04
222.434768,6.11E+04
222.4354492,6.12E+04
222.4361303,6.12E+04
222.4368115,6.12E+04
222.4374926,6.12E+04
222.4381736,6.12E+04
222.4388547,6.11E+04
222.4395359,6.11E+04
222.440217,6.12E+04
222.4408982,6.12E+04
222.4415793,6.12E+04
222.4422604,6.11E+04
222.4429416,6.11E+04
222.4436226,6.11E+04
222.4443037,6.11E+04
222.4449848,6.11E+04
222.445666,6.11E+04
222.4463471,6.11E+04
222.4470283,6.12E+04
222.4477094,6.12E+04
222.4483905,6.12E+04
222.4490715,6.11E+04
222.4497527,6.11E+04
222.4504338,6.12E+04
222.4511149,6.11E+04
222.4517961,6.11E+04
222.4524772,6.11E+04
222.4531583,6.12E+04
222.4538395,6.12E+04
222.4545205,6.11E+04
222.4552016,6.12E+04
222.4558828,6.12E+04
222.4565639,6.11E+04
222.457245,6.12E+04
222.4579262,6.12E+04
222.4586073,6.12E+04
222.4592884,6.12E+04
222.4599694,6.12E+04
222.4606506,6.11E+04
222.4613318,6.12E+04
222.4620129,6.12E+04
222.4626941,6.12E+04
222.4633752,6.11E+04
222.4640563,6.11E+04
222.4647375,6.11E+04
222.4654185,6.12E+04
222.4660996,6.12E+04
222.4667807,6.12E+04
222.4674619,6.11E+04
222.468143,6.11E+04
222.4688242,6.12E+04
222.4695053,6.11E+04
222.4701864,6.12E+04
222.4708674,6.12E+04
222.4715486,6.12E+04
222.4722297,6.12E+04
222.4729109,6.12E+04
222.473592,6.12E+04
222.4742731,6.12E+04
222.4749543,6.12E+04
222.4756354,6.11E+04
222.4763164,6.11E+04
222.4769976,6.11E+04
222.4776787,6.11E+04
222.4783598,6.12E+04
222.479041,6.12E+04
222.4797221,6.12E+04
222.4804032,6.12E+04
222.4810844,6.11E+04
222.4817655,6.12E+04
222.4824465,6.11E+04
222.4831277,6.12E+04
222.4838088,6.12E+04
222.4844899,6.12E+04
222.4851711,6.12E+04
222.4858522,6.11E+04
222.4865333,6.11E+04
222.4872144,6.11E+04
222.4878955,6.12E+04
222.4885766,6.12E+04
222.4892577,6.11E+04
222.4899389,6.11E+04
222.49062,6.12E+04
222.4913011,6.12E+04
222.4919824,6.12E+04
222.4926635,6.11E+04
222.4933445,6.12E+04
222.4940256,6.11E+04
222.4947068,6.12E+04
222.4953879,6.11E+04
222.4960691,6.11E+04
222.4967502,6.11E+04
222.4974313,6.11E+04
222.4981125,6.11E+04
222.4987935,6.12E+04
222.4994746,6.12E+04
222.5001557,6.11E+04
222.5008369,6.11E+04
222.501518,6.12E+04
222.5021992,6.11E+04
222.5028803,6.11E+04
222.5035614,6.11E+04
222.5042424,6.11E+04
222.5049236,6.11E+04
222.5056047,6.12E+04
222.5062859,6.11E+04
222.506967,6.11E+04
222.5076481,6.10E+04
222.5083293,6.12E+04
222.5090104,6.11E+04
222.5096914,6.11E+04
222.5103726,6.12E+04
222.5110537,6.11E+04
222.5117348,6.11E+04
222.512416,6.11E+04
222.5130971,6.11E+04
222.5137782,6.11E+04
222.5144593,6.12E+04
222.5151404,6.11E+04
222.5158215,6.12E+04
222.5165026,6.11E+04
222.5171838,6.12E+04
222.5178649,6.11E+04
222.518546,6.11E+04
222.5192271,6.11E+04
222.5199083,6.11E+04
222.5205893,6.12E+04
222.5212704,6.12E+04
222.5219516,6.12E+04
222.5226327,6.11E+04
222.5233139,6.12E+04
222.5239951,6.12E+04
222.5246762,6.12E+04
222.5253573,6.11E+04
222.5260384,6.12E+04
222.5267195,6.11E+04
222.5274006,6.12E+04
222.5280818,6.12E+04
222.5287629,6.12E+04
222.529444,6.11E+04
222.5301252,6.12E+04
222.5308063,6.11E+04
222.5314873,6.12E+04
222.5321685,6.11E+04
222.5328496,6.12E+04
222.5335307,6.11E+04
222.5342119,6.11E+04
222.534893,6.12E+04
222.5355742,6.12E+04
222.5362553,6.11E+04
222.5369363,6.12E+04
222.5376174,6.11E+04
222.5382986,6.11E+04
222.5389797,6.12E+04
222.5396608,6.11E+04
222.540342,6.11E+04
222.5410231,6.11E+04
222.5417042,6.12E+04
222.5423853,6.12E+04
222.5430664,6.12E+04
222.5437475,6.11E+04
222.5444286,6.11E+04
222.5451098,6.12E+04
222.5457909,6.11E+04
222.546472,6.12E+04
222.5471532,6.11E+04
222.5478343,6.11E+04
222.5485153,6.11E+04
222.5491965,6.11E+04
222.5498776,6.12E+04
222.5505587,6.11E+04
222.5512399,6.12E+04
222.551921,6.12E+04
222.5526021,6.12E+04
222.5532833,6.12E+04
222.5539643,6.11E+04
222.5546455,6.11E+04
222.5553266,6.12E+04
222.5560078,6.12E+04
222.5566889,6.12E+04
222.5573701,6.12E+04
222.5580512,6.12E+04
222.5587323,6.11E+04
222.5594133,6.11E+04
222.5600945,6.12E+04
222.5607756,6.11E+04
222.5614568,6.12E+04
222.5621379,6.10E+04
222.562819,6.12E+04
222.5635002,6.12E+04
222.5641813,6.11E+04
222.5648623,6.11E+04
222.5655435,6.11E+04
222.5662246,6.12E+04
222.5669057,6.12E+04
222.5675869,6.11E+04
222.568268,6.12E+04
222.5689491,6.10E+04
222.5696303,6.12E+04
222.5703113,6.12E+04
222.5709924,6.12E+04
222.5716735,6.11E+04
222.5723547,6.11E+04
222.5730358,6.12E+04
222.5737169,6.12E+04
222.5743981,6.11E+04
222.5750792,6.11E+04
222.5757602,6.11E+04
222.5764414,6.12E+04
222.5771225,6.12E+04
222.5778036,6.11E+04
222.5784848,6.12E+04
222.5791659,6.11E+04
222.579847,6.12E+04
222.5805282,6.11E+04
222.5812092,6.12E+04
222.5818903,6.12E+04
222.5825714,6.12E+04
222.5832526,6.11E+04
222.5839337,6.12E+04
222.5846148,6.11E+04
222.585296,6.12E+04
222.5859771,6.12E+04
222.5866582,6.11E+04
222.5873394,6.11E+04
222.5880205,6.12E+04
222.5887016,6.12E+04
222.5893828,6.12E+04
222.5900639,6.12E+04
222.5907451,6.11E+04
222.5914262,6.12E+04
222.5921072,6.12E+04
222.5927883,6.12E+04
222.5934695,6.12E+04
222.5941506,6.11E+04
222.5948318,6.11E+04
222.5955129,6.12E+04
222.596194,6.12E+04
222.5968752,6.12E+04
222.5975562,6.12E+04
222.5982373,6.12E+04
222.5989184,6.12E+04
222.5995996,6.12E+04
222.6002807,6.12E+04
222.6009618,6.12E+04
222.601643,6.11E+04
222.6023241,6.11E+04
222.6030051,6.11E+04
222.6036863,6.12E+04
222.6043674,6.12E+04
222.6050485,6.12E+04
222.6057297,6.11E+04
222.6064108,6.11E+04
222.6070919,6.11E+04
222.607773,6.11E+04
222.6084541,6.11E+04
222.6091352,6.12E+04
222.6098163,6.12E+04
222.6104975,6.12E+04
222.6111786,6.12E+04
222.6118597,6.12E+04
222.6125409,6.11E+04
222.613222,6.12E+04
222.6139031,6.12E+04
222.6145841,6.11E+04
222.6152653,6.11E+04
222.6159464,6.11E+04
222.6166276,6.12E+04
222.6173087,6.12E+04
222.6179898,6.11E+04
222.6186711,6.11E+04
222.6193522,6.12E+04
222.6200332,6.11E+04
222.6207144,6.11E+04
222.6213955,6.11E+04
222.6220766,6.12E+04
222.6227578,6.12E+04
222.6234389,6.11E+04
222.6241201,6.11E+04
222.6248012,6.12E+04
222.6254822,6.11E+04
222.6261633,6.11E+04
222.6268445,6.11E+04
222.6275256,6.11E+04
222.6282067,6.12E+04
222.6288879,6.11E+04
222.629569,6.12E+04
222.6302501,6.11E+04
222.6309312,6.12E+04
222.6316123,6.12E+04
222.6322934,6.11E+04
222.6329746,6.11E+04
222.6336557,6.11E+04
222.6343368,6.12E+04
222.6350179,6.12E+04
222.6356991,6.11E+04
222.6363801,6.12E+04
222.6370612,6.11E+04
222.6377424,6.12E+04
222.6384235,6.11E+04
222.6391046,6.11E+04
222.6397857,6.12E+04
222.6404669,6.11E+04
222.641148,6.12E+04
222.641829,6.11E+04
222.6425102,6.12E+04
222.6431913,6.12E+04
222.6438724,6.11E+04
222.6445536,6.11E+04
222.6452347,6.12E+04
222.6459159,6.11E+04
222.646597,6.11E+04
222.647278,6.12E+04
222.6479591,6.12E+04
222.6486403,6.12E+04
222.6493214,6.12E+04
222.6500026,6.12E+04
222.6506838,6.11E+04
222.6513649,6.12E+04
222.6520461,6.11E+04
222.6527271,6.11E+04
222.6534082,6.12E+04
222.6540894,6.11E+04
222.6547705,6.12E+04
222.6554516,6.12E+04
222.6561328,6.11E+04
222.6568139,6.12E+04
222.657495,6.12E+04
222.6581761,6.12E+04
222.6588572,6.12E+04
222.6595383,6.11E+04
222.6602194,6.12E+04
222.6609006,6.12E+04
222.6615817,6.11E+04
222.6622628,6.11E+04
222.662944,6.12E+04
222.663625,6.12E+04
222.6643061,6.12E+04
222.6649873,6.12E+04
222.6656684,6.12E+04
222.6663495,6.12E+04
222.6670306,6.12E+04
222.6677118,6.12E+04
222.6683929,6.12E+04
222.6690739,6.12E+04
222.6697551,6.12E+04
222.6704362,6.12E+04
222.6711173,6.12E+04
222.6717985,6.11E+04
222.6724796,6.12E+04
222.6731607,6.11E+04
222.6738419,6.11E+04
222.6745229,6.11E+04
222.675204,6.12E+04
222.6758852,6.12E+04
222.6765663,6.12E+04
222.6772474,6.11E+04
222.6779286,6.12E+04
222.6786097,6.12E+04
222.6792909,6.12E+04
222.679972,6.12E+04
222.680653,6.11E+04
222.6813341,6.11E+04
222.6820153,6.11E+04
222.6826964,6.11E+04
222.6833776,6.10E+04
222.6840588,6.11E+04
222.6847399,6.11E+04
222.685421,6.11E+04
222.6861021,6.11E+04
222.6867832,6.12E+04
222.6874643,6.11E+04
222.6881455,6.11E+04
222.6888266,6.12E+04
222.6895077,6.12E+04
222.6901889,6.11E+04
222.69087,6.11E+04
222.691551,6.11E+04
222.6922322,6.11E+04
222.6929133,6.14E+04
222.6935944,6.12E+04
222.6942755,6.12E+04
222.6949567,6.11E+04
222.6956378,6.12E+04
222.6963189,6.12E+04
222.697,6.15E+04
222.6976811,6.13E+04
222.6983622,6.12E+04
222.6990434,6.12E+04
222.6997245,6.11E+04
222.7004056,6.12E+04
222.7010868,6.12E+04
222.7017679,6.11E+04
222.7024489,6.12E+04
222.70313,6.11E+04
222.7038112,6.12E+04
222.7044923,6.12E+04
222.7051735,6.12E+04
222.7058546,6.11E+04
222.7065357,6.12E+04
222.7072169,6.12E+04
222.7078979,6.11E+04
222.708579,6.11E+04
222.7092602,6.12E+04
222.7099413,6.11E+04
222.7106224,6.11E+04
222.7113036,6.12E+04
222.7119847,6.12E+04
222.7126658,6.11E+04
222.7133468,6.12E+04
222.714028,6.12E+04
222.7147091,6.12E+04
222.7153903,6.12E+04
222.7160715,6.12E+04
222.7167526,6.12E+04
222.7174338,6.12E+04
222.7181149,6.11E+04
222.7187959,6.12E+04
222.7194771,6.11E+04
222.7201582,6.11E+04
222.7208393,6.12E+04
222.7215204,6.12E+04
222.7222016,6.12E+04
222.7228827,6.11E+04
222.7235638,6.12E+04
222.7242449,6.12E+04
222.724926,6.12E+04
222.7256071,6.11E+04
222.7262883,6.11E+04
222.7269694,6.12E+04
222.7276505,6.12E+04
222.7283316,6.12E+04
222.7290128,6.12E+04
222.7296938,6.12E+04
222.7303749,6.12E+04
222.7310561,6.12E+04
222.7317372,6.11E+04
222.7324183,6.12E+04
222.7330995,6.12E+04
222.7337806,6.12E+04
222.7344618,6.11E+04
222.7351428,6.11E+04
222.7358239,6.11E+04
222.736505,6.12E+04
222.7371862,6.11E+04
222.7378673,6.12E+04
222.7385485,6.12E+04
222.7392296,6.11E+04
222.7399107,6.11E+04
222.7405917,6.12E+04
222.7412729,6.12E+04
222.741954,6.12E+04
222.7426352,6.12E+04
222.7433163,6.12E+04
222.7439974,6.12E+04
222.7446786,6.12E+04
222.7453597,6.13E+04
222.7460408,6.11E+04
222.7467218,6.12E+04
222.747403,6.12E+04
222.7480841,6.11E+04
222.7487653,6.11E+04
222.7494465,6.12E+04
222.7501276,6.11E+04
222.7508087,6.11E+04
222.7514898,6.11E+04
222.7521709,6.11E+04
222.752852,6.12E+04
222.7535332,6.10E+04
222.7542143,6.12E+04
222.7548954,6.12E+04
222.7555765,6.11E+04
222.7562577,6.11E+04
222.7569388,6.12E+04
222.7576198,6.12E+04
222.758301,6.12E+04
222.7589821,6.11E+04
222.7596632,6.12E+04
222.7603444,6.12E+04
222.7610255,6.11E+04
222.7617066,6.12E+04
222.7623878,6.11E+04
222.7630688,6.12E+04
222.7637499,6.12E+04
222.764431,6.12E+04
222.7651122,6.12E+04
222.7657933,6.11E+04
222.7664745,6.12E+04
222.7671556,6.11E+04
222.7678368,6.12E+04
222.7685177,6.11E+04
222.7691989,6.12E+04
222.76988,6.11E+04
222.7705612,6.12E+04
222.7712423,6.11E+04
222.7719234,6.11E+04
222.7726046,6.11E+04
222.7732857,6.12E+04
222.7739667,6.11E+04
222.7746479,6.12E+04
222.775329,6.12E+04
222.7760101,6.11E+04
222.7766913,6.12E+04
222.7773724,6.11E+04
222.7780535,6.11E+04
222.7787346,6.12E+04
222.7794157,6.12E+04
222.7800968,6.11E+04
222.780778,6.12E+04
222.7814591,6.12E+04
222.7821403,6.11E+04
222.7828214,6.12E+04
222.7835026,6.12E+04
222.7841837,6.11E+04
222.7848647,6.11E+04
222.7855459,6.12E+04
222.786227,6.12E+04
222.7869081,6.12E+04
222.7875892,6.11E+04
222.7882704,6.11E+04
222.7889515,6.12E+04
222.7896327,6.12E+04
222.7903137,6.12E+04
222.7909948,6.12E+04
222.7916759,6.12E+04
222.7923571,6.11E+04
222.7930382,6.11E+04
222.7937194,6.11E+04
222.7944005,6.12E+04
222.7950816,6.11E+04
222.7957626,6.11E+04
222.7964438,6.11E+04
222.7971249,6.11E+04
222.7978061,6.11E+04
222.7984872,6.11E+04
222.7991683,6.12E+04
222.7998495,6.12E+04
222.8005306,6.11E+04
222.8012116,6.11E+04
222.8018927,6.11E+04
222.8025739,6.12E+04
222.803255,6.12E+04
222.8039362,6.12E+04
222.8046173,6.11E+04
222.8052984,6.11E+04
222.8059795,6.12E+04
222.8066606,6.11E+04
222.8073417,6.11E+04
222.8080228,6.12E+04
222.808704,6.11E+04
222.8093851,6.12E+04
222.8100662,6.12E+04
222.8107474,6.12E+04
222.8114285,6.11E+04
222.8121096,6.12E+04
222.8127907,6.12E+04
222.8134718,6.12E+04
222.8141529,6.12E+04
222.814834,6.12E+04
222.8155153,6.11E+04
222.8161964,6.12E+04
222.8168775,6.12E+04
222.8175587,6.13E+04
222.8182397,6.12E+04
222.8189208,6.11E+04
222.819602,6.12E+04
222.8202831,6.11E+04
222.8209642,6.11E+04
222.8216454,6.12E+04
222.8223265,6.12E+04
222.8230076,6.12E+04
222.8236887,6.12E+04
222.8243698,6.12E+04
222.8250509,6.11E+04
222.8257321,6.12E+04
222.8264132,6.12E+04
222.8270943,6.11E+04
222.8277755,6.12E+04
222.8284566,6.11E+04
222.8291376,6.11E+04
222.8298188,6.11E+04
222.8304999,6.12E+04
222.831181,6.12E+04
222.8318622,6.12E+04
222.8325433,6.11E+04
222.8332244,6.11E+04
222.8339056,6.12E+04
222.8345866,6.11E+04
222.8352677,6.12E+04
222.8359489,6.11E+04
222.83663,6.11E+04
222.8373111,6.12E+04
222.8379923,6.12E+04
222.8386734,6.11E+04
222.8393545,6.11E+04
222.8400356,6.12E+04
222.8407167,6.11E+04
222.8413978,6.12E+04
222.8420789,6.11E+04
222.8427601,6.12E+04
222.8434412,6.12E+04
222.8441223,6.12E+04
222.8448035,6.11E+04
222.8454845,6.12E+04
222.8461656,6.12E+04
222.8468468,6.11E+04
222.8475279,6.12E+04
222.848209,6.12E+04
222.8488903,6.11E+04
222.8495714,6.11E+04
222.8502525,6.11E+04
222.8509335,6.12E+04
222.8516147,6.11E+04
222.8522958,6.12E+04
222.8529769,6.12E+04
222.8536581,6.11E+04
222.8543392,6.12E+04
222.8550204,6.11E+04
222.8557015,6.11E+04
222.8563825,6.12E+04
222.8570636,6.11E+04
222.8577448,6.11E+04
222.8584259,6.12E+04
222.8591071,6.11E+04
222.8597882,6.12E+04
222.8604693,6.11E+04
222.8611505,6.12E+04
222.8618315,6.11E+04
222.8625126,6.12E+04
222.8631938,6.12E+04
222.8638749,6.11E+04
222.864556,6.11E+04
222.8652372,6.12E+04
222.8659183,6.11E+04
222.8665994,6.11E+04
222.8672805,6.12E+04
222.8679616,6.11E+04
222.8686427,6.11E+04
222.8693238,6.11E+04
222.870005,6.12E+04
222.8706861,6.11E+04
222.8713672,6.11E+04
222.8720484,6.12E+04
222.8727294,6.11E+04
222.8734105,6.12E+04
222.8740917,6.11E+04
222.8747728,6.12E+04
222.8754539,6.11E+04
222.876135,6.12E+04
222.8768162,6.11E+04
222.8774973,6.12E+04
222.8781785,6.12E+04
222.8788595,6.12E+04
222.8795406,6.12E+04
222.8802217,6.12E+04
222.8809029,6.12E+04
222.881584,6.11E+04
222.8822652,6.12E+04
222.8829464,6.11E+04
222.8836275,6.11E+04
222.8843085,6.11E+04
222.8849897,6.11E+04
222.8856708,6.11E+04
222.8863519,6.12E+04
222.8870331,6.12E+04
222.8877142,6.11E+04
222.8883954,6.11E+04
222.8890765,6.12E+04
222.8897575,6.11E+04
222.8904386,6.11E+04
222.8911198,6.12E+04
222.8918009,6.11E+04
222.8924821,6.12E+04
222.8931632,6.12E+04
222.8938443,6.12E+04
222.8945254,6.12E+04
222.8952065,6.11E+04
222.8958876,6.11E+04
222.8965687,6.11E+04
222.8972499,6.12E+04
222.897931,6.11E+04
222.8986121,6.12E+04
222.8992933,6.11E+04
222.8999744,6.12E+04
222.9006554,6.12E+04
222.9013366,6.12E+04
222.9020177,6.12E+04
222.9026988,6.12E+04
222.9033799,6.12E+04
222.9040611,6.12E+04
222.9047422,6.11E+04
222.9054233,6.12E+04
222.9061044,6.11E+04
222.9067855,6.11E+04
222.9074666,6.11E+04
222.9081478,6.11E+04
222.9088289,6.12E+04
222.90951,6.11E+04
222.9101912,6.11E+04
222.9108723,6.11E+04
222.9115533,6.12E+04
222.9122344,6.12E+04
222.9129156,6.12E+04
222.9135967,6.12E+04
222.9142779,6.12E+04
222.914959,6.11E+04
222.9156401,6.11E+04
222.9163213,6.12E+04
222.9170023,6.11E+04
222.9176835,6.12E+04
222.9183647,6.13E+04
222.9190458,6.12E+04
222.9197269,6.11E+04
222.9204081,6.11E+04
222.9210892,6.11E+04
222.9217703,6.11E+04
222.9224514,6.11E+04
222.9231325,6.12E+04
222.9238136,6.11E+04
222.9244948,6.11E+04
222.9251759,6.11E+04
222.925857,6.11E+04
222.9265382,6.11E+04
222.9272193,6.11E+04
222.9279003,6.11E+04
222.9285814,6.11E+04
222.9292626,6.11E+04
222.9299437,6.12E+04
222.9306248,6.11E+04
222.931306,6.11E+04
222.9319871,6.12E+04
222.9326682,6.11E+04
222.9333493,6.11E+04
222.9340304,6.11E+04
222.9347115,6.12E+04
222.9353927,6.12E+04
222.9360738,6.12E+04
222.9367549,6.11E+04
222.9374361,6.11E+04
222.9381172,6.12E+04
222.9387982,6.11E+04
222.9394793,6.12E+04
222.9401605,6.11E+04
222.9408416,6.12E+04
222.9415227,6.12E+04
222.9422039,6.12E+04
222.942885,6.12E+04
222.9435662,6.11E+04
222.9442473,6.12E+04
222.9449283,6.11E+04
222.9456094,6.11E+04
222.9462906,6.11E+04
222.9469717,6.12E+04
222.9476529,6.11E+04
222.948334,6.12E+04
222.9490151,6.12E+04
222.9496963,6.11E+04
222.9503773,6.11E+04
222.9510584,6.11E+04
222.9517396,6.12E+04
222.9524208,6.11E+04
222.9531019,6.12E+04
222.9537831,6.11E+04
222.9544642,6.12E+04
222.9551453,6.12E+04
222.9558263,6.12E+04
222.9565075,6.12E+04
222.9571886,6.11E+04
222.9578697,6.11E+04
222.9585509,6.11E+04
222.959232,6.12E+04
222.9599131,6.11E+04
222.9605943,6.12E+04
222.9612753,6.12E+04
222.9619564,6.11E+04
222.9626376,6.12E+04
222.9633187,6.12E+04
222.9639998,6.12E+04
222.9646809,6.12E+04
222.9653621,6.11E+04
222.9660432,6.11E+04
222.9667242,6.12E+04
222.9674054,6.11E+04
222.9680865,6.11E+04
222.9687676,6.12E+04
222.9694488,6.12E+04
222.9701299,6.12E+04
222.970811,6.11E+04
222.9714922,6.11E+04
222.9721732,6.12E+04
222.9728543,6.11E+04
222.9735355,6.12E+04
222.9742166,6.12E+04
222.9748977,6.11E+04
222.9755789,6.11E+04
222.97626,6.12E+04
222.9769412,6.11E+04
222.9776222,6.11E+04
222.9783033,6.12E+04
222.9789844,6.11E+04
222.9796656,6.11E+04
222.9803467,6.11E+04
222.9810279,6.11E+04
222.981709,6.11E+04
222.9823901,6.11E+04
222.9830711,6.11E+04
222.9837523,6.11E+04
222.9844334,6.12E+04
222.9851145,6.11E+04
222.9857957,6.11E+04
222.9864768,6.11E+04
222.987158,6.11E+04
222.9878392,6.11E+04
222.9885202,6.12E+04
222.9892013,6.12E+04
222.9898825,6.11E+04
222.9905636,6.11E+04
222.9912447,6.12E+04
222.9919258,6.11E+04
222.992607,6.11E+04
222.9932881,6.12E+04
222.9939691,6.11E+04
222.9946503,6.11E+04
222.9953314,6.11E+04
222.9960125,6.12E+04
222.9966936,6.11E+04
222.9973748,6.12E+04
222.9980559,6.11E+04
222.9987371,6.11E+04
222.9994181,6.12E+04
223.0000992,6.11E+04
223.0007803,6.11E+04
223.0014615,6.12E+04
223.0021426,6.12E+04
223.0028238,6.12E+04
223.0035049,6.12E+04
223.004186,6.12E+04
223.0048672,6.11E+04
223.0055482,6.11E+04
223.0062293,6.11E+04
223.0069105,6.12E+04
223.0075916,6.11E+04
223.0082727,6.11E+04
223.0089539,6.11E+04
223.009635,6.12E+04
223.0103161,6.12E+04
223.0109972,6.12E+04
223.0116783,6.12E+04
223.0123594,6.11E+04
223.0130406,6.11E+04
223.0137217,6.11E+04
223.0144028,6.12E+04
223.0150839,6.12E+04
223.0157651,6.12E+04
223.0164461,6.11E+04
223.0171272,6.12E+04
223.0178084,6.12E+04
223.0184895,6.12E+04
223.0191706,6.12E+04
223.0198518,6.11E+04
223.0205329,6.12E+04
223.021214,6.12E+04
223.0218951,6.11E+04
223.0225763,6.13E+04
223.0232574,6.12E+04
223.0239385,6.12E+04
223.0246197,6.11E+04
223.0253008,6.12E+04
223.0259819,6.12E+04
223.0266631,6.12E+04
223.0273441,6.12E+04
223.0280252,6.12E+04
223.0287064,6.11E+04
223.0293875,6.11E+04
223.0300686,6.12E+04
223.0307498,6.12E+04
223.0314309,6.11E+04
223.0321121,6.12E+04
223.0327931,6.12E+04
223.0334742,6.11E+04
223.0341553,6.12E+04
223.0348365,6.11E+04
223.0355176,6.12E+04
223.0361988,6.12E+04
223.0368799,6.11E+04
223.037561,6.12E+04
223.038242,6.11E+04
223.0389232,6.11E+04
223.0396043,6.11E+04
223.0402855,6.12E+04
223.0409666,6.12E+04
223.0416477,6.11E+04
223.0423288,6.11E+04
223.04301,6.12E+04
223.043691,6.11E+04
223.0443721,6.11E+04
223.0450533,6.11E+04
223.0457344,6.11E+04
223.0464155,6.12E+04
223.0470967,6.12E+04
223.0477778,6.12E+04
223.0484589,6.12E+04
223.04914,6.12E+04
223.0498211,6.11E+04
223.0505022,6.12E+04
223.0511833,6.11E+04
223.0518645,6.12E+04
223.0525456,6.11E+04
223.0532267,6.12E+04
223.0539079,6.11E+04
223.0545889,6.11E+04
223.05527,6.11E+04
223.0559512,6.11E+04
223.0566323,6.12E+04
223.0573134,6.12E+04
223.0579947,6.11E+04
223.0586758,6.11E+04
223.0593569,6.12E+04
223.0600379,6.11E+04
223.0607191,6.12E+04
223.0614002,6.11E+04
223.0620814,6.12E+04
223.0627625,6.12E+04
223.0634436,6.12E+04
223.0641248,6.12E+04
223.0648059,6.12E+04
223.0654869,6.11E+04
223.066168,6.12E+04
223.0668492,6.11E+04
223.0675303,6.12E+04
223.0682115,6.11E+04
223.0688926,6.11E+04
223.0695737,6.11E+04
223.0702549,6.11E+04
223.070936,6.11E+04
223.071617,6.12E+04
223.0722982,6.12E+04
223.0729793,6.12E+04
223.0736604,6.11E+04
223.0743416,6.11E+04
223.0750227,6.11E+04
223.0757038,6.12E+04
223.0763849,6.12E+04
223.077066,6.11E+04
223.0777471,6.12E+04
223.0784282,6.11E+04
223.0791094,6.12E+04
223.0797905,6.10E+04
223.0804716,6.12E+04
223.0811528,6.12E+04
223.0818339,6.11E+04
223.0825149,6.11E+04
223.0831961,6.11E+04
223.0838772,6.11E+04
223.0845583,6.12E+04
223.0852394,6.12E+04
223.0859206,6.12E+04
223.0866017,6.12E+04
223.0872829,6.12E+04
223.0879639,6.12E+04
223.088645,6.11E+04
223.0893261,6.12E+04
223.0900073,6.12E+04
223.0906884,6.11E+04
223.0913696,6.11E+04
223.0920507,6.11E+04
223.0927318,6.12E+04
223.0934128,6.11E+04
223.0940941,6.11E+04
223.0947752,6.12E+04
223.0954564,6.12E+04
223.0961375,6.12E+04
223.0968186,6.12E+04
223.0974998,6.12E+04
223.0981809,6.12E+04
223.0988619,6.12E+04
223.0995431,6.11E+04
223.1002242,6.11E+04
223.1009053,6.12E+04
223.1015865,6.12E+04
223.1022676,6.11E+04
223.1029487,6.11E+04
223.1036298,6.11E+04
223.1043109,6.11E+04
223.104992,6.12E+04
223.1056731,6.12E+04
223.1063543,6.12E+04
223.1070354,6.12E+04
223.1077165,6.11E+04
223.1083977,6.11E+04
223.1090788,6.11E+04
223.1097598,6.11E+04
223.110441,6.12E+04
223.1111221,6.12E+04
223.1118032,6.12E+04
223.1124843,6.11E+04
223.1131655,6.11E+04
223.1138466,6.11E+04
223.1145277,6.12E+04
223.1152088,6.11E+04
223.1158899,6.11E+04
223.116571,6.12E+04
223.1172522,6.11E+04
223.1179333,6.12E+04
223.1186144,6.11E+04
223.1192956,6.11E+04
223.1199767,6.12E+04
223.1206577,6.12E+04
223.1213389,6.12E+04
223.12202,6.11E+04
223.1227011,6.10E+04
223.1233823,6.11E+04
223.1240634,6.11E+04
223.1247445,6.11E+04
223.1254257,6.11E+04
223.1261067,6.11E+04
223.1267878,6.13E+04
223.127469,6.11E+04
223.1281501,6.12E+04
223.1288312,6.12E+04
223.1295124,6.12E+04
223.1301936,6.12E+04
223.1308747,6.12E+04
223.1315558,6.11E+04
223.1322369,6.11E+04
223.132918,6.11E+04
223.1335992,6.12E+04
223.1342803,6.11E+04
223.1349614,6.10E+04
223.1356425,6.11E+04
223.1363237,6.11E+04
223.1370048,6.11E+04
223.1376859,6.10E+04
223.138367,6.11E+04
223.1390481,6.12E+04
223.1397292,6.11E+04
223.1404104,6.11E+04
223.1410915,6.11E+04
223.1417726,6.11E+04
223.1424538,6.12E+04
223.1431348,6.11E+04
223.1438159,6.11E+04
223.144497,6.12E+04
223.1451782,6.11E+04
223.1458593,6.11E+04
223.1465405,6.11E+04
223.1472216,6.12E+04
223.1479027,6.11E+04
223.1485837,6.12E+04
223.1492649,6.10E+04
223.149946,6.11E+04
223.1506272,6.12E+04
223.1513083,6.11E+04
223.1519894,6.11E+04
223.1526706,6.11E+04
223.1533517,6.11E+04
223.1540327,6.11E+04
223.1547138,6.12E+04
223.155395,6.11E+04
223.1560761,6.11E+04
223.1567573,6.12E+04
223.1574384,6.11E+04
223.1581195,6.12E+04
223.1588007,6.12E+04
